535048806,Somebody Else's Lover-Juliette Claire
1422623144,On Your Mind-Shaun Frank
1415735685,Stupid Dumb-CMC$
1419690636,Burst-Rich Edwards
1407959857,Le Le Le Go-Lucas Estrada
1390015449,Just Wanna Talk-Pete Kingsman
473964624,Ain't No Sunshine-Agatino Romero
1335940693,Fragile-Arcades
526464819,Drama Queen-Shavi
452804131,余生一个浪-珊姐
27959259,Ma direction-Sexion d'Assaut
1355933698,十年饮冰  难凉热血-安筱冷
1401467864,美貌无比-江浔
555004907,Imagine Dragons - Thunder (Tiger Jz & Grakk Remix)-еяхат музыка
547614214,DjYaha-Rise And Fall Extended 完整版（DjYaha Remix）-DjYaha
1351225950,Holiday Crasher水遁 水龙弹（可有道 Mush Up）-可有道
1408386268,BASIN-Nasi Goreng（cl3n2 remix）（WJ remix）-WJ
1397021895,Да да да (Jarico Remix)-Tanir
1368324900,Cyka Blyat-DJ Blyatman
1368324900,Cyka Blyat-DJ Blyatman
407699604,Don't You Run (Original Mix)-Vicetone
31010566,Sold Out-Hawk Nelson
548890860,Batshit-Sofi Tukker
536699861,Hope-Tobu
3932159,You-Approaching Nirvana
1365036566,在座的各位都是乐色 (DJ版)-妖姬
495848555,Careless-NEFFEX
1369535258,WET-Wax Motif
475073477,Make You Hustle-Croatia Squad
1426087185,温柔的好天气总是和你一样，止不住的让人心动-Hea2t
1351620362,就像喜欢樱花味的春天一样喜欢你-Wthegg
1384113927,裙摆舞动飘逸，踏出旋律涟漪的倒影-Wthegg
1336535598,那一刻，我望见冬日暖阳洒在看雪景的你的发梢-TAVOS
1385342874,再不去做想做的事你也要开学or上班啦！-轻墨安源
517764925,生日当天的傍晚意外收到了来自暗恋对象的祝福-AniFace
1393674271,原本想成为你的一部分，可是不知不觉间，你就成了我的全部-白鸿
1334861358,不管什么天气，记得随时带上自己的阳光-Hea2t
477310237,晴天的周末在去学校补课的路上遇见了喜欢的人-AniFace
1370926921,最幸福的事就是和你在情侣路喝柠檬汽水-Wthegg
1438808318,手心的蔷薇（翻自 群星）-斯居居
1433764463,要命（翻自 茶茶） -金同学
1441296799,关键词（温柔版）（翻自 林俊杰）-Serein
1440866855,与我无关（男声片段版）（翻自 阿冗）-小赵来晚了
1438174399,关键词（烟嗓男声）（翻自 林俊杰）-小赵来晚了
1427091293,想见你想见你（翻自 八三夭） -千里狗
1434181586,夏天的风（男声 吉他版）（翻自 群星） -Gany
1436050176,夏天的风（抖音男版）（翻自 温岚） -赵航aa
1433831870,呼吸决定（翻自 Fine乐团） -陈阳
1431464716,下雨天（翻自 群星） -Gany
475073477,Make You Hustle-Croatia Squad
1417673385,Boss Bitch-Doja Cat
1420908558,Flosstradamus-Prison Riot-可乐（DJKǎkǎ  Bootleg Mix）（DJKǎkǎ remix）-DJKǎkǎ
1411491133,Sex on the Beach (Paolo Ortelli Vs Degree Edit)-Spankers
1401433416,Oh Na Na Na（DJ重低音）-新旭
1393205729,Taylor Swift-Love Story（黄雨豪 remix）-黄雨豪
1380022214,Count The Hours-BEAUZ
531040082,Funky (Original Mix)-DNF
1425786953,潮音热播（小辞Remix）-DJ小辞
1432180644,EDM (DJ版)-安筱冷
1442037711,幸有所爱 无畏山海-水仙LONE
5324243,당신이 가신 비온 뒤 맑은 하늘을 바라봅니다-Pastel Shade
462516170,Ascended Vibrations-¿Téo?
1440405375,Sleepwalker-HoStern
1406526305,Fly（《少年的你》片尾曲钢琴演奏）（翻自 岑宁儿） -昼夜
586299,風の住む街-磯村由紀子
1339085093,RABPIT-Deemo Dream（钢琴独奏版）（于晴 remix）-本草sea
29535888,eternal moment-yutaka hirasaka
1384026889,所念皆星河-CMJ
1439695583,梦醒-张正好
1442003748,初夏-Rotex
1426052442,凭什么说（翻自 刘心） -香菜该睡觉了
1425996242,嗜好（翻自 颜人中） -诺诺
1441274677,（哈利）把评论唱成歌：星星藏进星夜（翻自 哈利Halleeee）-抖音热门翻唱
1426111823,爱如潮水+他+独行侠（feat）（翻自 YKEY） -李斯迈
1423286568,我要找到你（翻自 Zic子晨） -沈辞.
487463583,把音量调最大 有话对你讲-周婧琳
1412263970,很久以后-G.E.M.邓紫棋
28481103,你给我听好-陈奕迅
1321518222,比你更爱我的人-陈壹千
1428200618,The vacation you-惜白
2614003,Stuttering-Fefe Dobson
27032793,For The Win-Two Steps From Hell
29816800,NEXT TO YOU-Ken Arai
27129154,Tales of the Electric Romeo-Immediate Music
418602744,Frisbee-Ahxello
442495638,Monody (Radio Edit)-TheFatRat
29553031,Sky (Radio Edit)-Steerner
436514147,Alive-Steerner
1412248805,Flo Rida-Whistle（HEST / CHENYI / GYNPI remix）-HEST
471565537,Something Just Like This (Megamix)-AnDyWuMUSICLAND
479938197,Stay (Chris Robleda Remix)-Chris Robleda
1412248805,Flo Rida-Whistle（HEST / CHENYI / GYNPI remix）-HEST
516750031,Kiss Fight (Ben Phipps Remix)-Tülpa
520928254,Umbrella(Meow Remix)-RT
503058959,Messy Girl (N2V Remix)-Morri3on(喬凡三)
1382359260,Almost Forgot (Ryan Riback Remix)-Against the Current
33479944,Blue Skies (REVOKE REMIX)-Revoke
863470665,Let You Go (Vanished Remix)-Vanished
499384441,All My Love (Sagan Remix)-Cash Cash
31789010,Shots (Broiler Remix)-Imagine Dragons
26060065,Counting Stars-OneRepublic
423228325,Closer-The Chainsmokers
437909145,By Your Side-Jonas Blue
1314777725,Out of Time (Sagan Remix)-Shane 54
1377129934,Shogun X Adara - Face In The Crowd -Shogun
1338208511,Kinder Eyes-Ryan Riback
456185577,Fractures-ILLENIUM
534539245,Gladiator-Zayde Wølf
529557738,Lullaby-R3hab
1436709403,夏天的风-火羊瞌睡了
1424507950,《想见你想见你想见你》（半粤语版）（翻自 八三夭） -Alaric的窗台
1417968510,Last Dance - 徐薇（翻自 伍佰 & China Blue） -徐薇
1422212205,我的果汁分你一半-小头菜
1388833872,风度 (完整版) (翻自 汪苏泷) -岛
1367485724,我要你（翻自 yatessss） -阿虾
1331127961,很爱很爱你（翻自 刘若英） -薛飞superman
572729968,好好说再见（Cover David Zee Tao）（翻自 陶喆） -三班王强
1372806543,不是因为天气晴朗才爱你（翻自 理想混蛋 Bestards） -丁芙妮
427606933,你眸中有一个宇宙（翻自 池年）  -毛线偶吧
1384026889,所念皆星河-CMJ
5041604,One Day-Matisyahu
347712,无悔这一生-Beyond
3935139,Breath and Life-Audiomachine
1308818967,飘向北方 (Live)-那吾克热-NW
446935665,夢燈籠 (R7CKY 你的名字 Mix)-R7CKY
1356350562,这一生关于你的风景-枯木逢春
518725853,篝火旁-吕大叶
350909,笔记-周笔畅
1392938901,这是你的人生，对吗-王博文
1411409847,Fantasy-RuKoops
1439975242,Spring (春）-RuKoops
1439053758,Hold Me-Re _houseE
1397021895,Да да да (Jarico Remix)-Tanir
1363646239,That Girl (Ye Remix)-Olly Murs
1323631439,Sax Appeal-Groove Delight
2918956,Take It Off-Kesha
1342860369,Even If I Wanted To (feat. MAJRO)-Foxa
484732439,Meant To Be (RetroVision Remix)-Arc North
1294889892,Lolita-Voxlight
1430833926,至此流年各天涯（翻自 我不李志） -石酒钙片
1406432116,忽然之间-阿虾
1397282233,小镇姑娘-你的九儿
1344897943,你是人间四月天-解忧邵帅
1424545932,盗将行3（翻自 花粥） -石酒钙片
1425863945,YNW Melly-【糯米/段弋】223‘s （抖音版）Feat YNW MELLY（糯米Nomi / 段弋 remix）-糯米Nomi
1410801895,活着（翻自 郝云） -林童学
1431044899,我不是你的宋冬野（翻自 林啟得） -石酒钙片
1427160577,白羊（翻自 徐秉龙） -石酒钙片
1413585838,与我无关-阿冗
1397021895,Да да да (Jarico Remix)-Tanir
1386946638,Candy Shop (DJ版)-新旭
1368327788,杨千嬅-处处吻dj（浪子鹏鹏 remix）-浪子鹏鹏
28362056,Fresh 'n' **** (Radio Edit)- Bloxberg Meets Mark Cox
1314811712,你只管努力 其他的交给天意-Cii
1397288794,ProgHouse (DJ版)-泽亦龙
1368324900,Cyka Blyat-DJ Blyatman
1385929681,RSAC-NBA（暖豪Music Remix）-暖豪Music
1397513503,你要快乐呀 (DJ版)-DJ马哥
487379597,音响开满放出来调调不摆-精彩强Sir
1694084,Mango Kimono-LJones
506139194,Automatica-John Stanford
528423473,Grace-Jannik
1363342114,Feels Like a Dream-Awakend
1404381768,Addicted-Nitro Fun
28103392,Forward Steps-Avens
523001618,Jealous-Faustix
416388015,孤龙山-主场景-徐梦圆
419594754,Tokyo-Jinco
783956,Vision-中岛岬
1383927243,这一生关于你的风景-隔壁老樊
1363948882,世间美好与你环环相扣-柏松
1400256289,你的答案-阿冗
1346104327,多想在平庸的生活拥抱你-隔壁老樊
1396973729,大田後生仔-丫蛋蛋
1338695683,起风了-吴青峰
1341964346,你的酒馆对我打了烊-陈雪凝
1399112638,心似烟火-陈壹千
1334295185,写给黄淮-解忧邵帅
1385856956,太阳-王巨星
1381314214,OMG-Gryffin
1302290019,Happier-Marshmello
529546316,Set Me Free-Trobi
1300720292,Favela-Ina Wroldsen
1388976152,FOR YOUR EYES ONLY-Cashmere Cat
1390125627,Bombay Dreams-KSHMR
1387600802,Answers-Kazlo
32835377,Reality-Lost Frequencies
1393662680,Tears-Going Deeper
507134154,Not About You-Ameria
1351219081,Old Town Road-Lil Nas X
1386460251,天下-高鱼
404184890,Hey (Radio Edit)-Fais
1395113072,All Comes Back To You-R3hab
27978505,Come Back Down-Mediks
439665755,Stefani Vs Junior Jac-江锐
29561077,Outside-Calvin Harris
30474763,My Heart-EH!DE
409830457,Empire-Voicians
31830308,Shadows-Janji
1379959117,Monday (with Ashe)-filous
482999247,Bedroom-Litany
1367394991,Moody-Savannah Sgro
461080215,Fragrance-Galen Crew
1360642403,lowkey-NIKI
574919830,Hands On Me-The White Panda
574915369,Same Sky-Navarra
1337949941,Back to the Start-Michael Schulte
29418363,Skin Tight-Niykee Heaton
452997043,Down In Flames-Ella Vos
1382596189,嚣张-en
1377896834,没有人心疼我（翻自 方宇杰） -王泽科
1426313007,我还想她（翻自 林俊杰） -吴炳文Cookie
1436050176,夏天的风（抖音男版）（翻自 温岚） -赵航aa
1363763124,宿敌（翻自 许嵩） -魏子傲
1429810624,爱的哲学（翻自 牟凡） -如懿
1423724914,心墙（翻自 林俊杰） -吴大文
1420688220,吹梦到西洲（四合院版本）（翻自 恋恋故人难） -四只烤翅
1432699677,如果爱忘了（片段版）（翻自 戚薇） -袁王月
1423712898,空城 抖音片段（翻自 小拂九） -万豹
1401274803,蜜蜂-Lil Dream
1382535312,可爱的夜晚（Prod by WayMen）-YBX易帮歆
1412761138,obstacle-Yanchain
1433290367,ʙᴀʙᴇ ɢᴏᴏᴅ ɴɪɢʜᴛ-GUEss
1395406168,做 你 的 所 有-陈锦峻
1415829224,零几年听的情歌-AY楊佬叁
1407245392,不 乖 就 打 你 头-陈锦峻
544000206,小可爱与小领带-G.G(张思源)
1417288752,pinky baby-浦东老农民
494170718,不意外-吴海啸
1367524424,Potions-SLANDER
1399983059,Enough-Glacier
1405976162,Wings-Just A Gent
1403628349,WISH-CloudNone
1380193537,Dreamer-Throttle
1376832322,Sanctuary-Bad Computer
1397573140,Changed-CloudNone
1375645324,Let's Roll-Ephixa
1362346801,Nothing More-Mazare
1378148512,Carissa-DESERT STAR
553479159,2002-Anne-Marie
1332041346,Walk Thru Fire-Vicetone
1438795000,Surrender-Natalie Taylor
17736633,According To You-Orianthi
1299998060,Lost -Jai Wolf
567771367,I Wish I Missed My Ex-Mahalia
1309995372,Coffee-beabadoobee
1408616617,Can't Take My Eyes Off of You-Emilie Mover
1345485671,Moral of the Story-Ashe
1342819982,Sunday Morning (Acoustic)-Matoma
1411953445,月儿弯弯照九州（feat.悬铃木)-TIMERS
1430544168,小情歌 (Little Love Song)-MiniG迷你机
1426557437,Why We Follow-STOLEN秘密行动
1327693686,全部的理由-空氣船AERO-BOAT
1438865271,抽象的你-他者 The Other
420401202,山上的人-孔雀眼
1408726241,宽恕之碑-OVDS
1386760255,马horse-鸭打鹅
1432147514,Real樣-渣泥ZANI
1405079350,神释-Shii
1365864094,Ride Or Die-XYLØ
40157834,August-No Vacation
1406043573,contradictory-AlanZ
1373168761,I'm So Sorry-Hearts & Colors
1348326272,Surrender-Nick Ledesma
1396038662,Easy-Camila Cabello
1356580767,Into My Heart-Yetep
1381054826,Drown the Sky-William Black
1381084455,Deep Blue (feat. Monika Santucci)-William Black
1381082570,Miss It (feat. RUNN)-William Black
1374329431,Dancing With Your Ghost-Sasha Sloan
28402347,Open Hands-Ingrid Michaelson
456386845,Stay Right Where You Are-Trent Dabbs
22428792,Restless-Audrey Assad
501467169,Nobody Has to Know-Timeflies
521415529,Jesus Christ-Luna Shadows
554200671,better off-Jeremy Zucker
519338231,You Are The Reason-Calum Scott
505828344,Too Much To Ask-Niall Horan
1407950284,Put A Little Love On Me-Niall Horan
3597649,Big bad world-The Real Group
1365268528,Shotgun-Us The Duo
1367095619,Losing My Head-Lizzy Land
1378762448,These Are The Times-Martin Garrix
28466074,You Said You'd Grow Old with Me-Michael Schulte
1360802806,Drowning-N i G H T S
1383943804,Why Do You Love Me (Acoustic)-Charlotte Lawrence
22253585,On Melancholy Hill-Gorillaz
39449186,The Woods-Hollow Coves
1320649049,Forever Right Now-Conor Matthews
29488628,blue-Flower Face
2532696,Missing?-Emme Packer
1355149441,i love you-Billie Eilish
27759600,Five Hundred Miles-Justin Timberlake
27544862,Snowship-Patricia Wilde
17950509,Romeo's Tune-Pajaro Sunrise
26197585,Until-Lotte Kestner
27588470,Sleepyhead-Galen Crew
33922381,Shame-Ciaran Lavery
19163309,Never Be That Tough-Simone White
485612576,Creep-Gamper & Dadoni
1418319133,Deep-Kargio
1433290258,Drownin-Fishheyd
429769635,Boredom-G-Voz
414118662,Hello, Hello-Mari Ferrari
427542186,Hear Me Now-Bruno Martini
34923725,All In My Head-Nadia Ali
461859348,Wasted Youth-Sonny Alven
29806043,Are You With Me-Lost Frequencies
431610321,Anywhere You Go-NERVO
27530429,My Hero-Sean Lennon
1313104137,25-The Fur.
554524583,Isn't She Lovely-WJJ
1376102743,on my mind // cover-mich
551340498,Car Park-Fenne Lily
1312528250,Honey Take My Hand-Cody Francis
1374591773,All My Friends-Gazzo
536182192,In the End-Alex Lustig
515452369,Love-Finding Hope
421091665,Stay With Me-黄雨篱
448706010,I Got Love-MiyaGi
451126971,Paris-Else
418602197,Spongebob Remix "Krusty Krab" -Eugene The Dream
535032,変態乳牛-Tom-H@ck
442562229,Lordly (Instrumental Mix)-Feder
16957780,Midnight City-M83
1398843537,Da Da Da (Remix by Mikis)-Tanir
1377190317,Old Town Road-D. Wills
494642794,magnolia-keshi
17867241,My Sunset (Original Mix)-Feint
41643834,Heading Home-Gryffin
1431471073,We'll Be Alright-BEAUZ
1358194683,I Still Believe-Mandee
1426530204,Bad Meets Evil-Maddix
422977912,Long Shot-Trademark
1419692566,Honest-San Holo
1316375909,Rise & Fall-Mike Perry
572903330,Born To Be Yours-Kygo
475597835,Do You Think About Me-Benjamin Ingrosso
1324159296,End Of The Night-Danny Avila
1394176692,Think About You-Molly Coddle
1426572175,Blind faith-LinG
1379628076,Señorita-MADILYN
500410102,Run Free (feat. IVIE)-Deep Chills
414980050,How To Love (Boombox Cartel Remix)-Cash Cash
30854130,Lean On-Major Lazer
21563094,Umbrella-Rihanna
554244881,Because Of You-Steve Void
534228673,Low-Le P
27902187,The Monster-Eminem
29567189,理想-赵雷
32957955,逝年-夏小虎
28310923,妈说-贰佰
167897,执着-许巍
1407551413,麻雀-李荣浩
27646786,活着-郝云
569200213,消愁-毛不易
1336856777,我曾-隔壁老樊
864100018,浮生-丢火车
450353154,城市-一三
1358275755,四月-吴宇深
469545781,清明-詹昊晁
1355079681,四月樱花-dylanf
542156413,春水寒-Rise From The Ashes
153753,晚清山水-屠颖
472256897,四月，初雨微凉-紫竹笛韵
32450463,溪雨微微洗客尘-王俊雄
1437267005,Tomb Sweeping (清明)-YOWOT
5266345,清明上河图(箜篌、箫重奏)-崔君芝
159054,春江水暖-王俊雄
1428147417,Numb (Elderbrook VIP)-Elderbrook
1439237691,Level of Concern-twenty one pilots
1436398121,What If I Told You That I Love You (Don Diablo Remix)-Ali Gatie
1428582854,How To Be Lonely-Rita Ora
1407895561,High Fashion (feat. Mustard)-Roddy Ricch
1406191809,Don't Worry (feat. Aloe Blacc)-Mesto
1362354325,All This Love-Robin Schulz
29922139,Sun Goes Down-Robin Schulz
33248874,Sugar-Robin Schulz
442869301,Shed a Light-Robin Schulz
375184,相信-苏打绿
29567189,理想-赵雷
1411813776,坦克-RA
1429363572,平凡天使-G.E.M.邓紫棋
1368371706,你曾是少年-焦迈奇
1424537185,会好的-张艺兴
1425676569,Tomorrow will be fine.-Sodagreen
354601,你的微笑-F.I.R.
26075553,这一路走来-杨宗纬
27713716,旅程-蔡依林
1377909454,最后的晚餐-A_Taek
26609894,一个人一座城-曹寅
28935309,我的名字叫做安-安来宁
27808295,平淡日子里的刺-宋冬野
1335590077,关于你的心事-刘梓炎
139361,她在睡梦中-朴树
1352045702,你的安-杜轶
34923114,晚安-丢火车
29567189,理想-赵雷
1414688646,湖中少女-明天周六
1353194608,今天也想见到你-焦迈奇
1303027499,总有一天你会出现在我身边-棱镜
1363948882,世间美好与你环环相扣-柏松
1403215687,想见你想见你想见你-八三夭
1354629987,去见你-徐秉龙
1360807332,等你的日子不值一提-焦迈奇
1366216050,这是我一生中最勇敢的瞬间-棱镜
1346104327,多想在平庸的生活拥抱你-隔壁老樊
1412222520,到时见-尤长靖
1386891750,想你时你在世界的每个角落-钟易轩
430114655,Astronomia-Vicetone
1437274426,专业团队送人BGM（翻自 DJ Haning） -南柯一梦
1433129985,这一拜（翻自 崔建国） -王培鸿
1436801947,You Know I'll Go Get（翻自 DJ Haning / RizkyAyuba） -KnightAe
424474398,Down In The DM (DJ Flex Remix) -DJ Flex
554252300,Scooby Doo Pa Pa (Mike Will Remix)-Mike Will
1368324900,Cyka Blyat-DJ Blyatman
1373875293,Our Sound-DJ Blyatman
1372979297,Ez Katka-DJ Blyatman
36664355,Bum Bum Bum-BIFFGUYZ
442495638,Monody (Radio Edit)-TheFatRat
526412160,Linked-Jim Yosef
543988435,Fly-Marshmello
1296410418,Darkside-Alan Walker
523248136,Ghost Voices-Virtual Self
430114655,Astronomia-Vicetone
499275161,Saving Light (NWYR Remix)-Gareth Emery
544483346,God Is A Girl-W&W
469744052,Us Against The World-Darren Styles
1371440195,We Can Get High-Galantis
450853439,遥不可及的你-花粥
417596830,美好事物-房东的猫
1354629987,去见你-徐秉龙
27543051,天天晴朗-苏打绿
25986042,不要睡懒觉-汪苏泷
5265370,生如夏花-朴树
451279121,新生-GALA
1305366556,寒鸦少年-华晨宇
1349462818,目的地-王胜娚
29567189,理想-赵雷
451149683,summer 《菊次郎的夏天》-赛尔钢琴曲-马赛尔
